Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
48.289116,0.014292443,-36.51942368327792,146.08761376402828,0,1,6556.0947,0.012106876,4,1,false,false,0.23744154,1.7663488,10.576586,2.2008643,-0.012715322,3
48.31606,0.014565724,-36.51941773547431,146.08760851685213,0,1,6555.865,0.01501305,4,1,false,false,0.37549326,1.5180691,10.292882,2.2006702,-0.009980886,3
48.340206,0.01483915,-36.51941178773945,146.08760338132052,0,1,6564.049,0.016707694,4,1,false,false,0.21504653,1.4116986,9.8958,2.200519,-0.007759339,3
48.3641,0.015112706,-36.519405839935835,146.087598134155,0,1,6568.216,0.017918289,4,1,false,false,0.3373598,1.4402642,9.106857,2.2004292,-0.0031112575,3
48.38747,0.0153864,-36.519399982337966,146.0875929986234,0,1,6572.0063,0.020096982,4,1,false,false,0.26848677,1.4064325,9.381659,2.2003956,-0.0017527916,3
48.410957,0.015660224,-36.51939403453435,146.08758775144724,0,1,6578.6123,0.025424344,4,1,false,false,0.26083615,1.3294101,8.6178465,2.2003903,0.00041178,3
48.432636,0.015934175,-36.51938808679949,146.0875826159263,0,1,6586.7104,0.029057065,4,1,false,false,0.43747467,1.2420483,8.601574,2.2004702,0.0064045517,3
48.455666,0.016208252,-36.51938213899587,146.0875773687395,0,1,6599.473,0.03414193,4,1,false,false,0.49186483,1.3925433,10.156374,2.2006218,0.008781476,3
48.478165,0.016482456,-36.519376191192265,146.087572121574,0,1,6603.998,0.043342628,4,1,false,false,0.59304214,1.3124909,9.307163,2.2008364,0.016428785,3
48.501366,0.01675679,-36.5193702434574,146.08756698603173,0,1,6613.3936,0.049154047,4,1,false,false,0.7662251,1.4149922,9.335538,2.2011862,0.024883378,3
48.527386,0.01703126,-36.51936429565379,146.08756173886624,0,1,6617.9834,0.057871636,4,1,false,false,0.85723597,1.6028308,10.49739,2.2016459,0.031604223,3
48.553032,0.017305885,-36.51935834791893,146.08755649170072,0,1,6611.0576,0.0644096,4,1,false,false,1.1174383,1.5509872,10.087935,2.2022574,0.042939704,3
48.579624,0.017580653,-36.51935240011532,146.08755124451395,0,1,6614.332,0.0680414,4,1,false,false,1.2342274,1.5541286,10.949668,2.20303,0.05105653,3
48.60653,0.017855573,-36.519346452380454,146.08754610899297,0,1,6612.9795,0.07119007,4,1,false,false,1.2378614,1.6660894,10.250392,2.2039218,0.05896908,3
48.632835,0.01813065,-36.51934050457684,146.08754086180616,0,1,6605.9316,0.06731484,4,1,false,false,1.6374997,1.5802429,10.950343,2.20497,0.0681939,3
48.65937,0.018405877,-36.51933455684198,146.08753561464067,0,1,6607.113,0.065136164,4,1,false,false,1.3692497,1.6109815,10.341097,2.2061005,0.06878143,3
48.68348,0.018681252,-36.51932860903837,146.08753036747518,0,1,6604.051,0.06029377,4,1,false,false,1.5178771,1.3458573,10.115483,2.2072582,0.07200554,3
48.707127,0.01895676,-36.519322661303505,146.08752512028838,0,1,6611.771,0.04988154,4,1,false,false,1.7415177,1.4692712,10.771245,2.2084835,0.07397923,3
48.729584,0.019232402,-36.519316623431656,146.0875198731229,0,1,6615.3994,0.041890495,4,1,false,false,1.5753672,1.2701914,8.822142,2.2096894,0.07082436,3
